 5.35773050e+01 1.82475177e+02
 5.32000000e+01 1.83865248e+02
 5.28226950e+01 1.84397163e+02
 5.24453901e+01 1.87021277e+02
 5.20680851e+01 1.88085106e+02
 5.16907801e+01 1.87836879e+02
 5.13134752e+01 1.88368794e+02
 5.09361702e+01 1.88546099e+02
 5.05588652e+01 1.88687943e+02
 5.01815603e+01 1.89007092e+02
 4.98042553e+01 1.89148936e+02
 4.94269504e+01 1.92056738e+02
 4.90496454e+01 1.93368794e+02
 4.86723404e+01 1.93439716e+02
 4.82950355e+01 1.93546099e+02
 4.79177305e+01 1.93687943e+02
 4.75404255e+01 1.93794326e+02
 4.71631206e+01 1.95283688e+02
 4.67858156e+01 1.98439716e+02
 4.64085106e+01 1.99148936e+02
 4.60312057e+01 2.03368794e+02
 4.56539007e+01 2.04716312e+02
 4.52765957e+01 2.08581560e+02
 4.48992908e+01 2.02446809e+02
 4.45219858e+01 1.94822695e+02
 4.41446809e+01 2.02198582e+02
 4.37673759e+01 2.11900709e+02
 4.33900709e+01 2.17425532e+02
 4.30127660e+01 2.17659574e+02
 4.26354610e+01 2.22234043e+02
 4.22581560e+01 2.23475177e+02
 4.18808511e+01 2.33546099e+02
 4.15035461e+01 2.28510638e+02
 4.11262411e+01 2.36453901e+02
 4.07489362e+01 2.36489362e+02
 4.03716312e+01 2.32304965e+02
 3.99943262e+01 2.39326241e+02
 3.96170213e+01 2.52226950e+02
 3.92397163e+01 2.80425532e+02
 3.88624113e+01 2.74255319e+02
 3.84851064e+01 2.79007092e+02
 3.81078014e+01 2.85177305e+02
 3.77304965e+01 2.97872340e+02
 3.73531915e+01 3.04836879e+02
 3.69758865e+01 3.09716312e+02
 3.65985816e+01 3.09042553e+02
 3.62212766e+01 3.16773050e+02
 3.58439716e+01 3.22978723e+02
 3.54666667e+01 3.14184397e+02
 3.50893617e+01 3.14751773e+02
 3.47120567e+01 3.18085106e+02
 3.43347518e+01 3.24822695e+02
 3.39574468e+01 3.34113475e+02
 3.35801418e+01 3.37765957e+02
 3.32028369e+01 3.44397163e+02
 3.28255319e+01 3.51432624e+02
 3.24482270e+01 3.54645390e+02
 3.20709220e+01 3.62765957e+02
 3.16936170e+01 3.66914894e+02
 3.13163121e+01 3.73404255e+02
 3.09390071e+01 3.83120567e+02
 3.05617021e+01 3.90255319e+02
 3.01843972e+01 3.96141844e+02
 2.98070922e+01 4.06773050e+02
 2.94297872e+01 4.16489362e+02
 2.90524823e+01 4.25886525e+02
 2.86751773e+01 4.30014184e+02
 2.82978723e+01 4.39290780e+02
 2.79205674e+01 4.46205674e+02
 2.75432624e+01 4.50638298e+02
 2.71659574e+01 4.55886525e+02
 2.67886525e+01 4.67730496e+02
 2.64113475e+01 4.79234043e+02
 2.60340426e+01 4.84574468e+02
 2.56567376e+01 4.96276596e+02
 2.52794326e+01 5.08687943e+02
 2.49021277e+01 5.14205674e+02
 2.45248227e+01 5.26893617e+02
 2.41475177e+01 5.36063830e+02
 2.37702128e+01 5.51241135e+02
 2.33929078e+01 5.55815603e+02
 2.30156028e+01 5.71539007e+02
 2.26382979e+01 5.86595745e+02
 2.22609929e+01 6.03929078e+02
 2.18836879e+01 6.20503546e+02
 2.15063830e+01 6.30425532e+02
 2.11290780e+01 6.47276596e+02
 2.07517730e+01 6.65319149e+02
 2.03744681e+01 6.83226950e+02
 1.99971631e+01 7.02602837e+02
 1.96198582e+01 7.19503546e+02
 1.92425532e+01 7.40191489e+02
 1.88652482e+01 7.65602837e+02
 1.84879433e+01 7.94234043e+02
 1.81106383e+01 8.23460993e+02
 1.77333333e+01 8.44014184e+02
 1.73560284e+01 8.80794326e+02
 1.69787234e+01 9.13843972e+02
 1.66014184e+01 9.48957447e+02
 1.62241135e+01 9.78446809e+02
 1.58468085e+01 1.02182270e+03
 1.54695035e+01 1.07058156e+03
 1.50921986e+01 1.10934043e+03
 1.47148936e+01 1.15792199e+03
 1.43375887e+01 1.20178723e+03
 1.39602837e+01 1.25206383e+03
 1.35829787e+01 1.31593617e+03
 1.32056738e+01 1.38832624e+03
 1.28283688e+01 1.44189362e+03
 1.24510638e+01 1.51896454e+03
 1.20737589e+01 1.59252482e+03
 1.16964539e+01 1.67190780e+03
 1.13191489e+01 1.71952482e+03
 1.09418440e+01 1.79750355e+03
 1.05645390e+01 1.90819858e+03
 1.01872340e+01 2.00268794e+03
 9.80992908e+00 2.10304255e+03
