 4.96851064e-01 2.13141844e-01
 4.93276596e-01 2.14808511e-01
 4.89702128e-01 2.16765957e-01
 4.86127660e-01 2.17432624e-01
 4.82553191e-01 2.17730496e-01
 4.78978723e-01 2.19893617e-01
 4.75404255e-01 2.21773050e-01
 4.71829787e-01 2.22588652e-01
 4.68255319e-01 2.25744681e-01
 4.64680851e-01 2.28085106e-01
 4.61106383e-01 2.31560284e-01
 4.57531915e-01 2.32446809e-01
 4.53957447e-01 2.35780142e-01
 4.50382979e-01 2.39078014e-01
 4.46808511e-01 2.44326241e-01
 4.43234043e-01 2.47127660e-01
 4.39659574e-01 2.50851064e-01
 4.36085106e-01 2.53439716e-01
 4.32510638e-01 2.57496454e-01
 4.28936170e-01 2.60978723e-01
 4.25361702e-01 2.64822695e-01
 4.21787234e-01 2.66773050e-01
 4.18212766e-01 2.73546099e-01
 4.14638298e-01 2.76276596e-01
 4.11063830e-01 2.81489362e-01
 4.07489362e-01 2.85212766e-01
 4.03914894e-01 2.90177305e-01
 4.00340426e-01 2.95035461e-01
 3.96765957e-01 3.01673759e-01
 3.93191489e-01 3.06645390e-01
 3.89617021e-01 3.11170213e-01
 3.86042553e-01 3.14326241e-01
 3.82468085e-01 3.18758865e-01
 3.78893617e-01 3.23723404e-01
 3.75319149e-01 3.28439716e-01
 3.71744681e-01 3.33297872e-01
 3.68170213e-01 3.38014184e-01
 3.64595745e-01 3.43673759e-01
 3.61021277e-01 3.47836879e-01
 3.57446809e-01 3.55638298e-01
 3.53872340e-01 3.62375887e-01
 3.50297872e-01 3.67234043e-01
 3.46723404e-01 3.72446809e-01
 3.43148936e-01 3.78758865e-01
 3.39574468e-01 3.86560284e-01
 3.36000000e-01 3.91304965e-01
 3.32425532e-01 3.96141844e-01
 3.28851064e-01 4.05709220e-01
 3.25276596e-01 4.15070922e-01
 3.21702128e-01 4.23900709e-01
 3.18127660e-01 4.29730496e-01
 3.14553191e-01 4.38553191e-01
 3.10978723e-01 4.44964539e-01
 3.07404255e-01 4.57021277e-01
 3.03829787e-01 4.69425532e-01
 3.00255319e-01 4.74609929e-01
 2.96680851e-01 4.87801418e-01
 2.93106383e-01 5.01631206e-01
 2.89531915e-01 5.12446809e-01
 2.85957447e-01 5.21453901e-01
 2.82382979e-01 5.30141844e-01
 2.78808511e-01 5.42269504e-01
 2.75234043e-01 5.55808511e-01
 2.71659574e-01 5.65453901e-01
 2.68085106e-01 5.71560284e-01
 2.64510638e-01 5.76099291e-01
 2.60936170e-01 5.85000000e-01
 2.57361702e-01 5.94893617e-01
 2.53787234e-01 6.01893617e-01
 2.50212766e-01 6.12907801e-01
 2.46638298e-01 6.25886525e-01
 2.43063830e-01 6.33156028e-01
 2.39489362e-01 6.42092199e-01
 2.35914894e-01 6.52361702e-01
 2.32340426e-01 6.68900709e-01
 2.28765957e-01 6.84290780e-01
 2.25191489e-01 6.98617021e-01
 2.21617021e-01 7.13971631e-01
 2.18042553e-01 7.30390071e-01
 2.14468085e-01 7.60099291e-01
 2.10893617e-01 7.77751773e-01
 2.07319149e-01 7.94546099e-01
 2.03744681e-01 8.19085106e-01
 2.00170213e-01 8.38709220e-01
 1.96595745e-01 8.62063830e-01
 1.93021277e-01 8.73546099e-01
 1.89446809e-01 8.96773050e-01
 1.85872340e-01 9.21085106e-01
 1.82297872e-01 9.45205674e-01
 1.78723404e-01 9.88340426e-01
 1.75148936e-01 1.02624113e+00
 1.71574468e-01 1.05179433e+00
 1.68000000e-01 1.08000000e+00
 1.64425532e-01 1.11609220e+00
 1.60851064e-01 1.14037589e+00
 1.57276596e-01 1.17101418e+00
 1.53702128e-01 1.22438298e+00
 1.50127660e-01 1.26792908e+00
 1.46553191e-01 1.31491489e+00
 1.42978723e-01 1.34071631e+00
 1.39404255e-01 1.40066667e+00
 1.35829787e-01 1.44948936e+00
 1.32255319e-01 1.50546099e+00
 1.28680851e-01 1.55996454e+00
 1.25106383e-01 1.58890071e+00
 1.21531915e-01 1.64920567e+00
 1.17957447e-01 1.71860284e+00
 1.14382979e-01 1.77367376e+00
 1.10808511e-01 1.84929078e+00
 1.07234043e-01 1.90467376e+00
 1.03659574e-01 1.96329078e+00
 1.00085106e-01 2.03997163e+00
 9.65106383e-02 2.13912057e+00
 9.29361702e-02 2.24541135e+00
 8.93617021e-02 2.32600709e+00
 8.57872340e-02 2.45348227e+00
 8.22127660e-02 2.51673050e+00
