 5.98276000e-01 1.15171429e-04
 5.94002600e-01 1.16428571e-04
 5.89729200e-01 1.16857143e-04
 5.85455800e-01 1.16571429e-04
 5.81182400e-01 1.17000000e-04
 5.76909000e-01 1.18428571e-04
 5.98276000e-01 1.15028571e-04
 5.94002600e-01 1.15857143e-04
 5.89729200e-01 1.16285714e-04
 5.85455800e-01 1.16142857e-04
 5.81182400e-01 1.16142857e-04
 5.76909000e-01 1.16571429e-04
 5.72635600e-01 1.17000000e-04
 5.68362200e-01 1.18000000e-04
 5.64088800e-01 1.18000000e-04
 5.59815400e-01 1.21857143e-04
 5.55542000e-01 1.29571429e-04
 5.51268600e-01 1.34571429e-04
 5.46995200e-01 1.35428571e-04
 5.42721800e-01 1.35714286e-04
 5.38448400e-01 1.35857143e-04
 5.34175000e-01 1.36000000e-04
 5.29901600e-01 1.36142857e-04
 5.25628200e-01 1.36142857e-04
 5.21354800e-01 1.37428571e-04
 5.17081400e-01 1.37571429e-04
 5.12808000e-01 1.42714286e-04
 5.08534600e-01 1.47000000e-04
 5.04261200e-01 1.53571429e-04
 4.99987800e-01 1.55714286e-04
 4.95714400e-01 1.55857143e-04
 4.91441000e-01 1.56085714e-04
 4.87167600e-01 1.56114286e-04
 4.82894200e-01 1.56228571e-04
 4.78620800e-01 1.57257143e-04
 4.74347400e-01 1.64342857e-04
 4.70074000e-01 1.67771429e-04
 4.65800600e-01 1.70971429e-04
 4.61527200e-01 1.71771429e-04
 4.57253800e-01 1.71428571e-04
 4.52980400e-01 1.72285714e-04
 4.48707000e-01 1.73285714e-04
 4.44433600e-01 1.73428571e-04
 4.40160200e-01 1.85857143e-04
 4.35886800e-01 1.91571429e-04
 4.31613400e-01 1.92000000e-04
 4.27340000e-01 1.93142857e-04
 4.23066600e-01 2.08000000e-04
 4.18793200e-01 2.11000000e-04
 4.14519800e-01 2.11857143e-04
 4.10246400e-01 2.13428571e-04
 4.05973000e-01 2.27285714e-04
 4.01699600e-01 2.31428571e-04
 3.97426200e-01 2.31857143e-04
 3.93152800e-01 2.40857143e-04
 3.88879400e-01 2.49714286e-04
 3.84606000e-01 2.51714286e-04
 3.80332600e-01 2.54714286e-04
 3.76059200e-01 2.70571429e-04
 3.71785800e-01 2.72571429e-04
 3.67512400e-01 2.90857143e-04
 3.63239000e-01 2.92000000e-04
 3.58965600e-01 3.08000000e-04
 3.54692200e-01 3.12142857e-04
 3.50418800e-01 3.29571429e-04
 3.46145400e-01 3.32457143e-04
 3.41872000e-01 3.45714286e-04
 3.37598600e-01 3.49600000e-04
 3.33325200e-01 3.67000000e-04
 3.29051800e-01 3.69857143e-04
 3.24778400e-01 3.87142857e-04
 3.20505000e-01 4.06571429e-04
 3.16231600e-01 4.24142857e-04
 3.11958200e-01 4.27571429e-04
 3.07684800e-01 4.46571429e-04
 3.03411400e-01 4.67285714e-04
 2.99138000e-01 4.86428571e-04
 2.94864600e-01 5.07085714e-04
 2.90591200e-01 5.23371429e-04
 2.86317800e-01 5.43428571e-04
 2.82044400e-01 5.59857143e-04
 2.77771000e-01 5.82428571e-04
 2.73497600e-01 6.02857143e-04
 2.69224200e-01 6.23000000e-04
 2.64950800e-01 6.43857143e-04
 2.60677400e-01 6.78857143e-04
 2.56404000e-01 6.99114286e-04
 2.52130600e-01 7.22571429e-04
 2.47857200e-01 7.58285714e-04
 2.43583800e-01 7.96428571e-04
 2.39310400e-01 8.19428571e-04
 2.35037000e-01 8.38428571e-04
 2.30763600e-01 8.72571429e-04
 2.26490200e-01 8.95028571e-04
 2.22216800e-01 9.20000000e-04
 2.17943400e-01 9.72428571e-04
 2.13670000e-01 1.02814286e-03
 2.09396600e-01 1.06951429e-03
 2.05123200e-01 1.10014286e-03
 2.00849800e-01 1.15357143e-03
 1.96576400e-01 1.22382857e-03
 1.92303000e-01 1.28600000e-03
 1.88029600e-01 1.32542857e-03
 1.83756200e-01 1.38502857e-03
 1.79482800e-01 1.47751429e-03
 1.75209400e-01 1.55940000e-03
 1.70936000e-01 1.63480000e-03
 1.66662600e-01 1.67842857e-03
 1.62389200e-01 1.77534286e-03
 1.58115800e-01 1.90465714e-03
 1.53842400e-01 2.00685714e-03
 1.49569000e-01 2.12522857e-03
 1.45295600e-01 2.24014286e-03
 1.41022200e-01 2.39551429e-03
 1.36748800e-01 2.51997143e-03
 1.32475400e-01 2.70508571e-03
 1.28202000e-01 2.91754286e-03
 1.23928600e-01 3.16945714e-03
 1.19655200e-01 3.45028571e-03
 1.15381800e-01 3.72025714e-03
 1.11108400e-01 3.84165714e-03
 1.06835000e-01 4.24154286e-03
 1.02561600e-01 4.57074286e-03
