12.06	 8.39285714
12.24	 8.85714286
12.42	 9.07142857
12.6	 9.03571429
12.78	 9.07142857
12.96	 8.96428571
13.14	 8.89285714
13.32	 8.57142857
16.2	 7.96428571
16.38	 8.67857143
16.56	 8.53571429
