 5.37361702e-01 1.72730496e-01
 5.33290780e-01 1.77163121e-01
 5.29219858e-01 6.25808511e-01
 5.25148936e-01 2.68780142e-01
 5.21078014e-01 2.02163121e-01
 5.17007092e-01 1.98794326e-01
 5.12936170e-01 1.99751773e-01
 5.08865248e-01 2.03546099e-01
 5.04794326e-01 2.08049645e-01
 5.00723404e-01 2.09042553e-01
 4.96652482e-01 2.13574468e-01
 4.92581560e-01 2.17333333e-01
 4.88510638e-01 2.22269504e-01
 4.84439716e-01 2.26666667e-01
 4.80368794e-01 2.27446809e-01
 4.76297872e-01 2.32056738e-01
 4.72226950e-01 2.36347518e-01
 4.68156028e-01 2.37446809e-01
 4.64085106e-01 2.42269504e-01
 4.60014184e-01 2.47056738e-01
 4.55943262e-01 2.50992908e-01
 4.51872340e-01 2.54361702e-01
 4.47801418e-01 2.60893617e-01
 4.43730496e-01 2.65744681e-01
 4.39659574e-01 2.66702128e-01
 4.35588652e-01 2.73014184e-01
 4.31517730e-01 2.80283688e-01
 4.27446809e-01 2.81134752e-01
 4.23375887e-01 2.86241135e-01
 4.19304965e-01 2.90992908e-01
 4.15234043e-01 2.95780142e-01
 4.11163121e-01 2.96879433e-01
 4.07092199e-01 3.00957447e-01
 4.03021277e-01 3.09092199e-01
 3.98950355e-01 3.14574468e-01
 3.94879433e-01 3.16808511e-01
 3.90808511e-01 3.25070922e-01
 3.86737589e-01 3.33404255e-01
 3.82666667e-01 3.34858156e-01
 3.78595745e-01 3.39716312e-01
 3.74524823e-01 3.44290780e-01
 3.70453901e-01 3.48460993e-01
 3.66382979e-01 3.53262411e-01
 3.62312057e-01 3.57553191e-01
 3.58241135e-01 3.58758865e-01
 3.54170213e-01 3.67801418e-01
 3.50099291e-01 3.73262411e-01
 3.46028369e-01 3.78156028e-01
 3.41957447e-01 3.87907801e-01
 3.37886525e-01 3.92141844e-01
 3.33815603e-01 4.00567376e-01
 3.29744681e-01 4.06950355e-01
 3.25673759e-01 4.11914894e-01
 3.21602837e-01 4.21205674e-01
 3.17531915e-01 4.26099291e-01
 3.13460993e-01 4.31113475e-01
 3.09390071e-01 4.40177305e-01
 3.05319149e-01 4.48581560e-01
 3.01248227e-01 4.55638298e-01
 2.97177305e-01 4.63971631e-01
 2.93106383e-01 4.67695035e-01
 2.89035461e-01 4.74290780e-01
 2.84964539e-01 4.79156028e-01
 2.80893617e-01 4.89609929e-01
 2.76822695e-01 4.98368794e-01
 2.72751773e-01 5.13368794e-01
 2.68680851e-01 5.22184397e-01
 2.64609929e-01 5.32553191e-01
 2.60539007e-01 5.42340426e-01
 2.56468085e-01 5.57127660e-01
 2.52397163e-01 5.66716312e-01
 2.48326241e-01 5.86453901e-01
 2.44255319e-01 5.91595745e-01
 2.40184397e-01 6.09588652e-01
 2.36113475e-01 6.20496454e-01
 2.32042553e-01 6.39219858e-01
 2.27971631e-01 6.49120567e-01
 2.23900709e-01 6.64148936e-01
 2.19829787e-01 6.81879433e-01
 2.15758865e-01 7.02567376e-01
 2.11687943e-01 7.27092199e-01
 2.07617021e-01 7.52035461e-01
 2.03546099e-01 7.75971631e-01
 1.99475177e-01 8.01184397e-01
 1.95404255e-01 8.32886525e-01
 1.91333333e-01 8.43156028e-01
 1.87262411e-01 8.71503546e-01
 1.83191489e-01 9.10085106e-01
 1.79120567e-01 9.38156028e-01
 1.75049645e-01 9.82531915e-01
 1.70978723e-01 1.02192908e+00
 1.66907801e-01 1.03715603e+00
 1.62836879e-01 1.09391489e+00
 1.58765957e-01 1.14380851e+00
 1.54695035e-01 1.18345390e+00
 1.50624113e-01 1.21546809e+00
 1.46553191e-01 1.29148227e+00
 1.42482270e-01 1.34926950e+00
 1.38411348e-01 1.37496454e+00
 1.34340426e-01 1.43194326e+00
 1.30269504e-01 1.50942553e+00
 1.26198582e-01 1.56881560e+00
 1.22127660e-01 1.60053191e+00
 1.18056738e-01 1.66030496e+00
 1.13985816e-01 1.76105674e+00
 1.09914894e-01 1.88160284e+00
 1.05843972e-01 1.97619858e+00
 1.01773050e-01 2.07830496e+00
 9.77021277e-02 2.21837589e+00
 9.36312057e-02 2.33470213e+00
 8.95602837e-02 2.40927660e+00
 8.54893617e-02 2.53770213e+00
 8.14184397e-02 2.66864539e+00
 7.73475177e-02 2.75414894e+00
 7.32765957e-02 2.87446809e+00
 6.92056738e-02 2.97055319e+00
 6.51347518e-02 3.16099291e+00
