 5.98276000e+01 1.15028571e+02
 5.94002600e+01 1.15428571e+02
 5.89729200e+01 1.15857143e+02
 5.85455800e+01 1.16000000e+02
 5.81182400e+01 1.16000000e+02
 5.76909000e+01 1.16285714e+02
 5.72635600e+01 1.16428571e+02
 5.68362200e+01 1.17857143e+02
 5.64088800e+01 1.18714286e+02
 5.59815400e+01 1.27428571e+02
 5.55542000e+01 1.34857143e+02
 5.51268600e+01 1.38142857e+02
 5.46995200e+01 1.50000000e+02
 5.42721800e+01 1.61485714e+02
 5.38448400e+01 1.69400000e+02
 5.34175000e+01 1.55714286e+02
 5.29901600e+01 1.56285714e+02
 5.25628200e+01 1.58171429e+02
 5.21354800e+01 1.55000000e+02
 5.17081400e+01 1.55714286e+02
 5.12808000e+01 1.55428571e+02
 5.08534600e+01 1.54714286e+02
 5.04261200e+01 1.55685714e+02
 4.99987800e+01 1.55400000e+02
 4.95714400e+01 1.56085714e+02
 4.91441000e+01 1.55400000e+02
 4.87167600e+01 1.56457143e+02
 4.82894200e+01 1.57028571e+02
 4.78620800e+01 1.67085714e+02
 4.74347400e+01 1.71200000e+02
 4.70074000e+01 1.71771429e+02
 4.65800600e+01 1.72600000e+02
 4.61527200e+01 1.72428571e+02
 4.57253800e+01 1.73428571e+02
 4.52980400e+01 1.84714286e+02
 4.48707000e+01 1.90714286e+02
 4.44433600e+01 1.96000000e+02
 4.40160200e+01 2.30714286e+02
 4.35886800e+01 2.31714286e+02
 4.31613400e+01 2.36857143e+02
 4.27340000e+01 2.42857143e+02
 4.23066600e+01 2.26000000e+02
 4.18793200e+01 2.31571429e+02
 4.14519800e+01 2.32142857e+02
 4.10246400e+01 2.33428571e+02
 4.05973000e+01 2.50857143e+02
 4.01699600e+01 2.51857143e+02
 3.97426200e+01 2.52714286e+02
 3.93152800e+01 2.70000000e+02
 3.88879400e+01 2.72714286e+02
 3.84606000e+01 2.79142857e+02
 3.80332600e+01 2.91428571e+02
 3.76059200e+01 2.93714286e+02
 3.71785800e+01 3.10714286e+02
 3.67512400e+01 3.12142857e+02
 3.63239000e+01 3.25714286e+02
 3.58965600e+01 3.32457143e+02
 3.54692200e+01 3.44228571e+02
 3.50418800e+01 3.48314286e+02
 3.46145400e+01 3.65428571e+02
 3.41872000e+01 3.68285714e+02
 3.37598600e+01 3.86714286e+02
 3.33325200e+01 3.99857143e+02
 3.29051800e+01 4.10428571e+02
 3.24778400e+01 4.27571429e+02
 3.20505000e+01 4.34571429e+02
 3.16231600e+01 4.84000000e+02
 3.11958200e+01 5.07200000e+02
 3.07684800e+01 5.21714286e+02
 3.03411400e+01 5.07685714e+02
 2.99138000e+01 5.40085714e+02
 2.94864600e+01 5.35857143e+02
 2.90591200e+01 5.43857143e+02
 2.86317800e+01 5.63428571e+02
 2.82044400e+01 5.83142857e+02
 2.77771000e+01 6.03000000e+02
 2.73497600e+01 6.23571429e+02
 2.69224200e+01 6.43428571e+02
 2.64950800e+01 6.80571429e+02
 2.60677400e+01 6.98971429e+02
 2.56404000e+01 7.19857143e+02
 2.52130600e+01 7.42142857e+02
 2.47857200e+01 7.77428571e+02
 2.43583800e+01 8.00428571e+02
 2.39310400e+01 8.38428571e+02
 2.35037000e+01 8.58571429e+02
 2.30763600e+01 8.94371429e+02
 2.26490200e+01 9.14714286e+02
 2.22216800e+01 9.53714286e+02
 2.17943400e+01 9.93571429e+02
 2.13670000e+01 1.02314286e+03
 2.09396600e+01 1.04214286e+03
 2.05123200e+01 1.08900000e+03
 2.00849800e+01 1.12700000e+03
 1.96576400e+01 1.18800000e+03
 1.92303000e+01 1.24562857e+03
 1.88029600e+01 1.28500000e+03
 1.83756200e+01 1.34314286e+03
 1.79482800e+01 1.40082857e+03
 1.75209400e+01 1.47928571e+03
 1.70936000e+01 1.55957143e+03
 1.66662600e+01 1.65420000e+03
 1.62389200e+01 1.73537143e+03
 1.58115800e+01 1.88657143e+03
 1.53842400e+01 1.95008571e+03
 1.49569000e+01 1.99057143e+03
 1.45295600e+01 2.08242857e+03
 1.41022200e+01 2.16371429e+03
 1.36748800e+01 2.33994286e+03
 1.32475400e+01 2.56694286e+03
 1.28202000e+01 2.79774286e+03
 1.23928600e+01 3.01551429e+03
 1.19655200e+01 3.26937143e+03
 1.15381800e+01 3.48288571e+03
 1.11108400e+01 3.82802857e+03
 1.06835000e+01 3.94285714e+03
 1.02561600e+01 4.33325714e+03
