 5.41200000e-01 2.32928571e-02
 5.37100000e-01 1.89285714e-02
 5.33000000e-01 1.89642857e-02
 5.28900000e-01 1.90000000e-02
 5.24800000e-01 1.90357143e-02
 5.20700000e-01 1.90714286e-02
 5.16600000e-01 1.91071429e-02
 5.12500000e-01 1.90357143e-02
 5.08400000e-01 1.91428571e-02
 5.04300000e-01 1.90357143e-02
 5.00200000e-01 1.91071429e-02
 4.96100000e-01 1.93571429e-02
 4.92000000e-01 2.00000000e-02
 4.87900000e-01 2.03571429e-02
 4.83800000e-01 2.16428571e-02
 4.79700000e-01 2.30714286e-02
 4.75600000e-01 2.33571429e-02
 4.71500000e-01 2.36785714e-02
 4.67400000e-01 2.38571429e-02
 4.63300000e-01 2.40000000e-02
 4.59200000e-01 2.38214286e-02
 4.55100000e-01 2.39642857e-02
 4.51000000e-01 2.40000000e-02
 4.46900000e-01 2.41428571e-02
 4.42800000e-01 2.41071429e-02
 4.38700000e-01 2.41071429e-02
 4.34600000e-01 2.43214286e-02
 4.30500000e-01 2.53214286e-02
 4.26400000e-01 2.76785714e-02
 4.22300000e-01 2.86428571e-02
 4.18200000e-01 2.86785714e-02
 4.14100000e-01 2.87500000e-02
 4.10000000e-01 2.88928571e-02
 4.05900000e-01 2.90000000e-02
 4.01800000e-01 2.89285714e-02
 3.97700000e-01 2.92500000e-02
 3.93600000e-01 2.92500000e-02
 3.89500000e-01 2.99642857e-02
 3.85400000e-01 3.06428571e-02
 3.81300000e-01 3.28571429e-02
 3.77200000e-01 3.35714286e-02
 3.73100000e-01 3.37857143e-02
 3.69000000e-01 3.40357143e-02
 3.64900000e-01 3.41428571e-02
 3.60800000e-01 3.40714286e-02
 3.56700000e-01 3.42142857e-02
 3.52600000e-01 3.47500000e-02
 3.48500000e-01 3.80000000e-02
 3.44400000e-01 3.87785714e-02
 3.40300000e-01 3.89214286e-02
 3.36200000e-01 3.90285714e-02
 3.32100000e-01 3.90857143e-02
 3.28000000e-01 3.92285714e-02
 3.23900000e-01 3.96571429e-02
 3.19800000e-01 4.26000000e-02
 3.15700000e-01 4.28642857e-02
 3.11600000e-01 4.28285714e-02
 3.07500000e-01 4.30357143e-02
 3.03400000e-01 4.32142857e-02
 2.99300000e-01 4.50000000e-02
 2.95200000e-01 4.73928571e-02
 2.91100000e-01 4.77857143e-02
 2.87000000e-01 4.81071429e-02
 2.82900000e-01 4.97142857e-02
 2.78800000e-01 5.24642857e-02
 2.74700000e-01 5.26428571e-02
 2.70600000e-01 5.30000000e-02
 2.66500000e-01 5.37500000e-02
 2.62400000e-01 5.76428571e-02
 2.58300000e-01 5.80000000e-02
 2.54200000e-01 6.15357143e-02
 2.50100000e-01 6.29285714e-02
 2.46000000e-01 6.30714286e-02
 2.41900000e-01 6.77857143e-02
 2.37800000e-01 6.83214286e-02
 2.33700000e-01 7.28571429e-02
 2.29600000e-01 7.32142857e-02
 2.25500000e-01 7.78214286e-02
 2.21400000e-01 7.92500000e-02
 2.17300000e-01 8.30428571e-02
 2.13200000e-01 8.66000000e-02
 2.09100000e-01 9.17500000e-02
 2.05000000e-01 9.35000000e-02
 2.00900000e-01 9.71071429e-02
 1.96800000e-01 1.01607143e-01
 1.92700000e-01 1.06321429e-01
 1.88600000e-01 1.08178571e-01
 1.84500000e-01 1.15142857e-01
 1.80400000e-01 1.19000000e-01
 1.76300000e-01 1.26950000e-01
 1.72200000e-01 1.31057143e-01
 1.68100000e-01 1.40750000e-01
 1.64000000e-01 1.45928571e-01
 1.59900000e-01 1.55750000e-01
 1.55800000e-01 1.60928571e-01
 1.51700000e-01 1.74228571e-01
 1.47600000e-01 1.84821429e-01
 1.43500000e-01 1.95000000e-01
 1.39400000e-01 2.04892857e-01
 1.35300000e-01 2.18835714e-01
 1.31200000e-01 2.32857143e-01
 1.27100000e-01 2.42185714e-01
 1.23000000e-01 2.54464286e-01
 1.18900000e-01 2.72514286e-01
 1.14800000e-01 2.97607143e-01
 1.10700000e-01 3.15585714e-01
 1.06600000e-01 3.31750000e-01
 1.02500000e-01 3.50764286e-01
 9.84000000e-02 3.85071429e-01
 9.43000000e-02 4.09657143e-01
 9.02000000e-02 4.47764286e-01
 8.61000000e-02 4.68964286e-01
 8.20000000e-02 5.20842857e-01
 7.79000000e-02 5.75192857e-01
 7.38000000e-02 6.14514286e-01
 6.97000000e-02 6.82835714e-01
 6.56000000e-02 7.21442857e-01
