 5.41200000e-01 1.88285714e-02
 5.37100000e-01 1.89642857e-02
 5.33000000e-01 1.88214286e-02
 5.28900000e-01 1.90000000e-02
 5.24800000e-01 1.88928571e-02
 5.20700000e-01 1.90357143e-02
 5.16600000e-01 1.91071429e-02
 5.12500000e-01 1.91428571e-02
 5.08400000e-01 1.91785714e-02
 5.04300000e-01 1.92142857e-02
 5.00200000e-01 1.92500000e-02
 4.96100000e-01 1.93928571e-02
 4.92000000e-01 1.96071429e-02
 4.87900000e-01 2.02142857e-02
 4.83800000e-01 2.16071429e-02
 4.79700000e-01 2.27142857e-02
 4.75600000e-01 2.31785714e-02
 4.71500000e-01 2.36428571e-02
 4.67400000e-01 2.36428571e-02
 4.63300000e-01 2.37857143e-02
 4.59200000e-01 2.38214286e-02
 4.55100000e-01 2.39285714e-02
 4.51000000e-01 2.40714286e-02
 4.46900000e-01 2.40714286e-02
 4.42800000e-01 2.40000000e-02
 4.38700000e-01 2.41071429e-02
 4.34600000e-01 2.42500000e-02
 4.30500000e-01 2.44642857e-02
 4.26400000e-01 2.49642857e-02
 4.22300000e-01 2.68571429e-02
 4.18200000e-01 2.80714286e-02
 4.14100000e-01 2.85714286e-02
 4.10000000e-01 2.89285714e-02
 4.05900000e-01 2.86785714e-02
 4.01800000e-01 2.89642857e-02
 3.97700000e-01 2.91785714e-02
 3.93600000e-01 2.91071429e-02
 3.89500000e-01 2.92142857e-02
 3.85400000e-01 2.92142857e-02
 3.81300000e-01 2.99642857e-02
 3.77200000e-01 3.08928571e-02
 3.73100000e-01 3.31428571e-02
 3.69000000e-01 3.35000000e-02
 3.64900000e-01 3.37500000e-02
 3.60800000e-01 3.40357143e-02
 3.56700000e-01 3.40357143e-02
 3.52600000e-01 3.41428571e-02
 3.48500000e-01 3.41785714e-02
 3.44400000e-01 3.63214286e-02
 3.40300000e-01 3.80357143e-02
 3.36200000e-01 3.85714286e-02
 3.32100000e-01 3.89857143e-02
 3.28000000e-01 3.90857143e-02
 3.23900000e-01 3.92285714e-02
 3.19800000e-01 4.11714286e-02
 3.15700000e-01 4.27428571e-02
 3.11600000e-01 4.29285714e-02
 3.07500000e-01 4.30785714e-02
 3.03400000e-01 4.33571429e-02
 2.99300000e-01 4.72857143e-02
 2.95200000e-01 4.78214286e-02
 2.91100000e-01 4.80357143e-02
 2.87000000e-01 4.81785714e-02
 2.82900000e-01 5.11071429e-02
 2.78800000e-01 5.26785714e-02
 2.74700000e-01 5.30714286e-02
 2.70600000e-01 5.38214286e-02
 2.66500000e-01 5.75000000e-02
 2.62400000e-01 5.78571429e-02
 2.58300000e-01 5.90357143e-02
 2.54200000e-01 6.27142857e-02
 2.50100000e-01 6.31071429e-02
 2.46000000e-01 6.75357143e-02
 2.41900000e-01 6.85000000e-02
 2.37800000e-01 7.25000000e-02
 2.33700000e-01 7.34285714e-02
 2.29600000e-01 7.78214286e-02
 2.25500000e-01 8.22142857e-02
 2.21400000e-01 8.29642857e-02
 2.17300000e-01 8.68571429e-02
 2.13200000e-01 8.73571429e-02
 2.09100000e-01 9.22500000e-02
 2.05000000e-01 9.70000000e-02
 2.00900000e-01 1.01892857e-01
 1.96800000e-01 1.06285714e-01
 1.92700000e-01 1.11928571e-01
 1.88600000e-01 1.16821429e-01
 1.84500000e-01 1.21642857e-01
 1.80400000e-01 1.25964286e-01
 1.76300000e-01 1.31121429e-01
 1.72200000e-01 1.35928571e-01
 1.68100000e-01 1.41821429e-01
 1.64000000e-01 1.51000000e-01
 1.59900000e-01 1.58785714e-01
 1.55800000e-01 1.68250000e-01
 1.51700000e-01 1.74907143e-01
 1.47600000e-01 1.89571429e-01
 1.43500000e-01 1.96142857e-01
 1.39400000e-01 2.10178571e-01
 1.35300000e-01 2.18757143e-01
 1.31200000e-01 2.37964286e-01
 1.27100000e-01 2.49071429e-01
 1.23000000e-01 2.72764286e-01
 1.18900000e-01 2.87821429e-01
 1.14800000e-01 3.11692857e-01
 1.10700000e-01 3.30785714e-01
 1.06600000e-01 3.63228571e-01
 1.02500000e-01 3.81250000e-01
 9.84000000e-02 4.14478571e-01
 9.43000000e-02 4.53300000e-01
 9.02000000e-02 4.87300000e-01
 8.61000000e-02 5.07785714e-01
 8.20000000e-02 5.40942857e-01
 7.79000000e-02 5.89371429e-01
 7.38000000e-02 6.23907143e-01
 6.97000000e-02 6.72514286e-01
 6.56000000e-02 7.26335714e-01
