 5.98276000e+01 1.35171429e+02
 5.94002600e+01 1.36000000e+02
 5.89729200e+01 1.51228571e+02
 5.85455800e+01 1.39571429e+02
 5.81182400e+01 1.36285714e+02
 5.76909000e+01 1.44000000e+02
 5.72635600e+01 1.43285714e+02
 5.68362200e+01 1.52571429e+02
 5.64088800e+01 1.50714286e+02
 5.59815400e+01 1.30571429e+02
 5.55542000e+01 1.17000000e+02
 5.51268600e+01 1.17428571e+02
 5.46995200e+01 1.20142857e+02
 5.42721800e+01 1.30714286e+02
 5.38448400e+01 1.33285714e+02
 5.34175000e+01 1.33571429e+02
 5.29901600e+01 1.34714286e+02
 5.25628200e+01 1.35571429e+02
 5.21354800e+01 1.36000000e+02
 5.17081400e+01 1.36428571e+02
 5.12808000e+01 1.36142857e+02
 5.08534600e+01 1.36285714e+02
 5.04261200e+01 1.37428571e+02
 4.99987800e+01 1.41571429e+02
 4.95714400e+01 1.53000000e+02
 4.91441000e+01 1.55571429e+02
 4.87167600e+01 1.56085714e+02
 4.82894200e+01 1.56800000e+02
 4.78620800e+01 1.62285714e+02
 4.74347400e+01 1.70971429e+02
 4.70074000e+01 1.73285714e+02
 4.65800600e+01 1.78142857e+02
 4.61527200e+01 1.82571429e+02
 4.57253800e+01 1.90571429e+02
 4.52980400e+01 1.91142857e+02
 4.48707000e+01 1.91571429e+02
 4.44433600e+01 1.92000000e+02
 4.40160200e+01 1.92285714e+02
 4.35886800e+01 1.92714286e+02
 4.31613400e+01 1.99000000e+02
 4.27340000e+01 2.10142857e+02
 4.23066600e+01 2.12571429e+02
 4.18793200e+01 2.12714286e+02
 4.14519800e+01 2.30285714e+02
 4.10246400e+01 2.31571429e+02
 4.05973000e+01 2.32714286e+02
 4.01699600e+01 2.37857143e+02
 3.97426200e+01 2.50857143e+02
 3.93152800e+01 2.65714286e+02
 3.88879400e+01 2.71714286e+02
 3.84606000e+01 2.73285714e+02
 3.80332600e+01 2.97714286e+02
 3.76059200e+01 3.10857143e+02
 3.71785800e+01 3.27000000e+02
 3.67512400e+01 3.31571429e+02
 3.63239000e+01 3.32657143e+02
 3.58965600e+01 3.47085714e+02
 3.54692200e+01 3.58000000e+02
 3.50418800e+01 3.55714286e+02
 3.46145400e+01 3.50714286e+02
 3.41872000e+01 3.48285714e+02
 3.37598600e+01 3.59142857e+02
 3.33325200e+01 3.77857143e+02
 3.29051800e+01 3.89000000e+02
 3.24778400e+01 4.06857143e+02
 3.20505000e+01 4.10571429e+02
 3.16231600e+01 4.26285714e+02
 3.11958200e+01 4.32571429e+02
 3.07684800e+01 4.49714286e+02
 3.03411400e+01 4.65142857e+02
 2.99138000e+01 4.87000000e+02
 2.94864600e+01 5.06685714e+02
 2.90591200e+01 5.21942857e+02
 2.86317800e+01 5.42171429e+02
 2.82044400e+01 5.62000000e+02
 2.77771000e+01 5.80428571e+02
 2.73497600e+01 6.00714286e+02
 2.69224200e+01 6.07571429e+02
 2.64950800e+01 6.31285714e+02
 2.60677400e+01 6.52000000e+02
 2.56404000e+01 6.81857143e+02
 2.52130600e+01 6.98828571e+02
 2.47857200e+01 7.19714286e+02
 2.43583800e+01 7.58000000e+02
 2.39310400e+01 7.86000000e+02
 2.35037000e+01 8.18571429e+02
 2.30763600e+01 8.57142857e+02
 2.26490200e+01 8.94657143e+02
 2.22216800e+01 9.50142857e+02
 2.17943400e+01 9.78142857e+02
 2.13670000e+01 1.02600000e+03
 2.09396600e+01 1.07322857e+03
 2.05123200e+01 1.14857143e+03
 2.00849800e+01 1.22354286e+03
 1.96576400e+01 1.30257143e+03
 1.92303000e+01 1.41351429e+03
 1.88029600e+01 1.48257143e+03
 1.83756200e+01 1.56777143e+03
 1.79482800e+01 1.67991429e+03
 1.75209400e+01 1.84551429e+03
 1.70936000e+01 1.98520000e+03
 1.66662600e+01 2.15711429e+03
 1.62389200e+01 2.35182857e+03
 1.58115800e+01 2.43554286e+03
 1.53842400e+01 2.68080000e+03
 1.49569000e+01 2.91891429e+03
 1.45295600e+01 3.09694286e+03
 1.41022200e+01 3.22265714e+03
 1.36748800e+01 3.33462857e+03
 1.32475400e+01 3.59254286e+03
 1.28202000e+01 3.75351429e+03
 1.23928600e+01 4.13937143e+03
 1.19655200e+01 4.38451429e+03
 1.15381800e+01 4.58551429e+03
 1.11108400e+01 4.81425714e+03
 1.06835000e+01 5.19397143e+03
 1.02561600e+01 5.50605714e+03
