 5.98276000e-01 9.54571429e-05
 5.94002600e-01 9.67142857e-05
 5.89729200e-01 9.62857143e-05
 5.85455800e-01 9.60000000e-05
 5.81182400e-01 9.62857143e-05
 5.76909000e-01 9.62857143e-05
 5.72635600e-01 9.61428571e-05
 5.68362200e-01 9.62857143e-05
 5.64088800e-01 9.68571429e-05
 5.59815400e-01 9.74285714e-05
 5.55542000e-01 9.90000000e-05
 5.51268600e-01 1.05285714e-04
 5.46995200e-01 1.11571429e-04
 5.42721800e-01 1.13714286e-04
 5.38448400e-01 1.15571429e-04
 5.34175000e-01 1.15285714e-04
 5.29901600e-01 1.15857143e-04
 5.25628200e-01 1.16285714e-04
 5.21354800e-01 1.16857143e-04
 5.17081400e-01 1.16285714e-04
 5.12808000e-01 1.16428571e-04
 5.08534600e-01 1.17714286e-04
 5.04261200e-01 1.22857143e-04
 4.99987800e-01 1.30571429e-04
 4.95714400e-01 1.34571429e-04
 4.91441000e-01 1.35571429e-04
 4.87167600e-01 1.36000000e-04
 4.82894200e-01 1.36000000e-04
 4.78620800e-01 1.36714286e-04
 4.74347400e-01 1.38428571e-04
 4.70074000e-01 1.42857143e-04
 4.65800600e-01 1.49428571e-04
 4.61527200e-01 1.55714286e-04
 4.57253800e-01 1.56228571e-04
 4.44433600e-01 1.57485714e-04
 4.40160200e-01 1.63885714e-04
 4.35886800e-01 1.69142857e-04
 4.31613400e-01 1.71085714e-04
 4.27340000e-01 1.72085714e-04
 4.23066600e-01 1.72428571e-04
 4.18793200e-01 1.74142857e-04
 4.14519800e-01 1.78571429e-04
 4.10246400e-01 1.89285714e-04
 4.05973000e-01 1.91571429e-04
 4.01699600e-01 1.92714286e-04
 3.97426200e-01 1.94285714e-04
 3.93152800e-01 2.10285714e-04
 3.88879400e-01 2.12428571e-04
 3.84606000e-01 2.12714286e-04
 3.80332600e-01 2.22000000e-04
 3.76059200e-01 2.31571429e-04
 3.71785800e-01 2.32857143e-04
 3.67512400e-01 2.34000000e-04
 3.63239000e-01 2.50142857e-04
 3.58965600e-01 2.52142857e-04
 3.54692200e-01 2.59714286e-04
 3.50418800e-01 2.71142857e-04
 3.46145400e-01 2.72142857e-04
 3.41872000e-01 2.73857143e-04
 3.37598600e-01 2.90571429e-04
 3.33325200e-01 2.92285714e-04
 3.29051800e-01 3.10285714e-04
 3.24778400e-01 3.12000000e-04
 3.20505000e-01 3.29428571e-04
 3.16231600e-01 3.32542857e-04
 3.11958200e-01 3.46857143e-04
 3.07684800e-01 3.49171429e-04
 3.03411400e-01 3.66857143e-04
 2.99138000e-01 3.70714286e-04
 2.94864600e-01 3.87142857e-04
 2.90591200e-01 3.90428571e-04
 2.86317800e-01 4.07000000e-04
 2.82044400e-01 4.26428571e-04
 2.77771000e-01 4.37285714e-04
 2.73497600e-01 4.48000000e-04
 2.69224200e-01 4.64571429e-04
 2.64950800e-01 4.77714286e-04
 2.60677400e-01 4.89285714e-04
 2.56404000e-01 5.06828571e-04
 2.52130600e-01 5.23000000e-04
 2.47857200e-01 5.42714286e-04
 2.43583800e-01 5.68142857e-04
 2.39310400e-01 6.01714286e-04
 2.35037000e-01 6.12857143e-04
 2.30763600e-01 6.39571429e-04
 2.26490200e-01 6.61857143e-04
 2.22216800e-01 6.82714286e-04
 2.17943400e-01 7.09085714e-04
 2.13670000e-01 7.42142857e-04
 2.09396600e-01 7.80000000e-04
 2.05123200e-01 8.18000000e-04
 2.00849800e-01 8.58057143e-04
 1.96576400e-01 9.12514286e-04
 1.92303000e-01 9.65285714e-04
 1.88029600e-01 1.01371429e-03
 1.83756200e-01 1.08622857e-03
 1.79482800e-01 1.14557143e-03
 1.75209400e-01 1.20842857e-03
 1.70936000e-01 1.28380000e-03
 1.66662600e-01 1.38242857e-03
 1.62389200e-01 1.47837143e-03
 1.58115800e-01 1.56994286e-03
 1.53842400e-01 1.72388571e-03
 1.49569000e-01 1.87902857e-03
 1.45295600e-01 1.94925714e-03
 1.41022200e-01 2.13525714e-03
 1.36748800e-01 2.34308571e-03
 1.32475400e-01 2.51051429e-03
 1.28202000e-01 2.60914286e-03
 1.23928600e-01 2.71074286e-03
 1.19655200e-01 2.90065714e-03
 1.15381800e-01 3.18688571e-03
 1.11108400e-01 3.51731429e-03
 1.06835000e-01 3.64637143e-03
 1.02561600e-01 3.85594286e-03
