 1.84349488e+01 1.60285714e+01
 1.80668958e+01 1.62857143e+01
 1.76972938e+01 2.75714286e+01
 1.73261639e+01 3.64285714e+01
 1.69535281e+01 3.95428571e+01
 1.65794088e+01 5.61142857e+01
 1.62038293e+01 6.18285714e+01
 1.58268135e+01 7.54285714e+01
 1.54483858e+01 8.80000000e+01
 1.50685717e+01 9.59714286e+01
 1.46873970e+01 1.33828571e+02
 1.43048883e+01 1.89371429e+02
 1.39210729e+01 2.53714286e+02
 1.35359787e+01 2.91371429e+02
 1.31496343e+01 3.10714286e+02
 1.27620688e+01 4.19828571e+02
 1.23733120e+01 5.17800000e+02
 1.19833946e+01 5.99285714e+02
 1.15923474e+01 6.60800000e+02
 1.12002022e+01 7.16142857e+02
 1.08069913e+01 7.96000000e+02
 1.04127475e+01 8.78428571e+02
 1.00175041e+01 9.68857143e+02
 9.62129514e+00 1.09137143e+03
 9.22415512e+00 1.30237143e+03
 8.82611902e+00 1.55382857e+03
 8.42722235e+00 1.71620000e+03
 8.02750112e+00 1.91560000e+03
 7.62699178e+00 2.17725714e+03
 7.22573126e+00 2.43337143e+03
 6.82375690e+00 2.57737143e+03
 6.42110649e+00 2.76502857e+03
 6.01781817e+00 2.97420000e+03
 5.61393048e+00 3.12411429e+03
 5.20948231e+00 3.24954286e+03
 4.80451288e+00 3.37340000e+03
 4.39906171e+00 3.45848571e+03
 3.99316863e+00 3.51040000e+03
 3.58687370e+00 3.53300000e+03
 3.18021726e+00 3.57828571e+03
 2.77323984e+00 3.69788571e+03
 2.36598217e+00 3.85308571e+03
 1.95848515e+00 3.92414286e+03
 1.55078983e+00 3.90628571e+03
 1.14293737e+00 3.87800000e+03
 7.34969043e-01 3.83120000e+03
 3.26926170e-01 3.80831429e+03
 -8.11498681e-02 3.77411429e+03
 -4.89217673e-01 3.66660000e+03
 -8.97235854e-01 3.47137143e+03
 -1.30516305e+00 3.31420000e+03
 -1.71295794e+00 3.13934286e+03
 -2.12057932e+00 2.96274286e+03
 -2.52798606e+00 2.65688571e+03
 -2.93513716e+00 2.33691429e+03
 -3.34199179e+00 2.18831429e+03
 -3.74850929e+00 2.04105714e+03
 -4.15464921e+00 1.82805714e+03
 -4.56037133e+00 1.62991429e+03
 -4.96563565e+00 1.45205714e+03
 -5.37040249e+00 1.15068571e+03
 -5.77463242e+00 1.05591429e+03
 -6.17828637e+00 9.47514286e+02
 -6.58132558e+00 8.28171429e+02
 -6.98371167e+00 7.11000000e+02
 -7.38540662e+00 4.69142857e+02
 -7.78637283e+00 3.40085714e+02
 -8.18657313e+00 2.38714286e+02
 -8.58597076e+00 1.61457143e+02
 -8.98452945e+00 2.48571429e+01
 -9.38221339e+00 1.05714286e+00
 -9.77898727e+00 0.00000000e+00
 -1.01748163e+01 0.00000000e+00
 -1.05696662e+01 5.05714286e+00
 -1.09635032e+01 0.00000000e+00
 -1.13562941e+01 0.00000000e+00
 -1.17480064e+01 0.00000000e+00
 -1.21386081e+01 0.00000000e+00
 -1.25280676e+01 0.00000000e+00
 -1.29163541e+01 0.00000000e+00
 -1.33034376e+01 0.00000000e+00
 -1.36892882e+01 0.00000000e+00
 -1.40738772e+01 0.00000000e+00
 -1.44571762e+01 0.00000000e+00
 -1.48391576e+01 0.00000000e+00
 -1.52197943e+01 0.00000000e+00
 -1.55990601e+01 0.00000000e+00
 -1.59769292e+01 0.00000000e+00
 -1.63533767e+01 0.00000000e+00
 -1.67283783e+01 0.00000000e+00
 -1.71019103e+01 0.00000000e+00
 -1.74739498e+01 0.00000000e+00
 -1.78444746e+01 0.00000000e+00
 -1.82134631e+01 0.00000000e+00
