 0.00000000e+00 0.00000000e+00
 2.13670000e-01 0.00000000e+00
 4.27340000e-01 0.00000000e+00
 6.41010000e-01 0.00000000e+00
 8.54680000e-01 0.00000000e+00
 1.06835000e+00 0.00000000e+00
 1.28202000e+00 0.00000000e+00
 1.49569000e+00 0.00000000e+00
 1.70936000e+00 0.00000000e+00
 1.92303000e+00 0.00000000e+00
 2.13670000e+00 0.00000000e+00
 2.35037000e+00 1.16571429e+01
 2.56404000e+00 1.56857143e+01
 2.77771000e+00 3.45714286e+01
 2.99138000e+00 5.51714286e+01
 3.20505000e+00 7.66857143e+01
 3.41872000e+00 9.51428571e+01
 3.63239000e+00 1.15685714e+02
 3.84606000e+00 1.35257143e+02
 4.05973000e+00 1.58028571e+02
 4.27340000e+00 1.92714286e+02
 4.48707000e+00 2.29828571e+02
 4.70074000e+00 2.84228571e+02
 4.91441000e+00 3.10400000e+02
 5.12808000e+00 3.51857143e+02
 5.34175000e+00 4.07428571e+02
 5.55542000e+00 4.59285714e+02
 5.76909000e+00 5.61228571e+02
 5.98276000e+00 6.67285714e+02
 6.19643000e+00 7.84400000e+02
 6.41010000e+00 8.72428571e+02
 6.62377000e+00 9.84971429e+02
 6.83744000e+00 1.12322857e+03
 7.05111000e+00 1.25851429e+03
 7.26478000e+00 1.38220000e+03
 7.47845000e+00 1.53422857e+03
 7.69212000e+00 1.71260000e+03
 7.90579000e+00 1.85280000e+03
 8.11946000e+00 2.00097143e+03
 8.33313000e+00 2.08502857e+03
 8.54680000e+00 2.19457143e+03
 8.76047000e+00 2.29494286e+03
 8.97414000e+00 2.37885714e+03
 9.18781000e+00 2.45365714e+03
 9.40148000e+00 2.53371429e+03
 9.61515000e+00 2.61102857e+03
 9.82882000e+00 2.67200000e+03
 1.00424900e+01 2.67700000e+03
 1.02561600e+01 2.67785714e+03
 1.04698300e+01 2.61694286e+03
 1.06835000e+01 2.38125714e+03
 1.08971700e+01 2.19034286e+03
 1.11108400e+01 2.11614286e+03
 1.13245100e+01 2.03914286e+03
 1.15381800e+01 1.91528571e+03
 1.17518500e+01 1.71054286e+03
 1.19655200e+01 1.57405714e+03
 1.21791900e+01 1.60368571e+03
 1.23928600e+01 1.43605714e+03
 1.26065300e+01 1.15462857e+03
 1.28202000e+01 8.81657143e+02
 1.30338700e+01 7.12828571e+02
 1.32475400e+01 6.29171429e+02
 1.34612100e+01 6.25142857e+02
 1.36748800e+01 6.10142857e+02
 1.38885500e+01 5.75142857e+02
 1.41022200e+01 5.45857143e+02
 1.43158900e+01 5.06028571e+02
 1.45295600e+01 4.29114286e+02
 1.47432300e+01 3.91142857e+02
 1.49569000e+01 3.34742857e+02
 1.51705700e+01 2.75542857e+02
 1.53842400e+01 1.78714286e+02
 1.55979100e+01 1.39600000e+02
 1.58115800e+01 1.22142857e+02
 1.60252500e+01 1.17400000e+02
 1.62389200e+01 1.04228571e+02
 1.64525900e+01 9.55428571e+01
 1.66662600e+01 7.78857143e+01
 1.68799300e+01 7.44857143e+01
 1.70936000e+01 6.83142857e+01
 1.73072700e+01 6.11142857e+01
 1.75209400e+01 5.76571429e+01
 1.77346100e+01 4.48857143e+01
 1.79482800e+01 3.66000000e+01
 1.81619500e+01 3.58857143e+01
 1.83756200e+01 3.63142857e+01
 1.85892900e+01 3.78285714e+01
 1.88029600e+01 4.98285714e+01
 1.90166300e+01 5.59714286e+01
 1.92303000e+01 5.37428571e+01
 1.94439700e+01 2.44285714e+01
 1.96576400e+01 1.31428571e+00
 1.98713100e+01 0.00000000e+00
