 0.00000000e+00 1.60285714e+01
 2.13670000e-01 1.62857143e+01
 4.27340000e-01 2.75714286e+01
 6.41010000e-01 3.64285714e+01
 8.54680000e-01 3.95428571e+01
 1.06835000e+00 5.61142857e+01
 1.28202000e+00 6.18285714e+01
 1.49569000e+00 7.54285714e+01
 1.70936000e+00 8.80000000e+01
 1.92303000e+00 9.59714286e+01
 2.13670000e+00 1.33828571e+02
 2.35037000e+00 1.89371429e+02
 2.56404000e+00 2.53714286e+02
 2.77771000e+00 2.91371429e+02
 2.99138000e+00 3.10714286e+02
 3.20505000e+00 4.19828571e+02
 3.41872000e+00 5.17800000e+02
 3.63239000e+00 5.99285714e+02
 3.84606000e+00 6.60800000e+02
 4.05973000e+00 7.16142857e+02
 4.27340000e+00 7.96000000e+02
 4.48707000e+00 8.78428571e+02
 4.70074000e+00 9.68857143e+02
 4.91441000e+00 1.09137143e+03
 5.12808000e+00 1.30237143e+03
 5.34175000e+00 1.55382857e+03
 5.55542000e+00 1.71620000e+03
 5.76909000e+00 1.91560000e+03
 5.98276000e+00 2.17725714e+03
 6.19643000e+00 2.43337143e+03
 6.41010000e+00 2.57737143e+03
 6.62377000e+00 2.76502857e+03
 6.83744000e+00 2.97420000e+03
 7.05111000e+00 3.12411429e+03
 7.26478000e+00 3.24954286e+03
 7.47845000e+00 3.37340000e+03
 7.69212000e+00 3.45848571e+03
 7.90579000e+00 3.51040000e+03
 8.11946000e+00 3.53300000e+03
 8.33313000e+00 3.57828571e+03
 8.54680000e+00 3.69788571e+03
 8.76047000e+00 3.85308571e+03
 8.97414000e+00 3.92414286e+03
 9.18781000e+00 3.90628571e+03
 9.40148000e+00 3.87800000e+03
 9.61515000e+00 3.83120000e+03
 9.82882000e+00 3.80831429e+03
 1.00424900e+01 3.77411429e+03
 1.02561600e+01 3.66660000e+03
 1.04698300e+01 3.47137143e+03
 1.06835000e+01 3.31420000e+03
 1.08971700e+01 3.13934286e+03
 1.11108400e+01 2.96274286e+03
 1.13245100e+01 2.65688571e+03
 1.15381800e+01 2.33691429e+03
 1.17518500e+01 2.18831429e+03
 1.19655200e+01 2.04105714e+03
 1.21791900e+01 1.82805714e+03
 1.23928600e+01 1.62991429e+03
 1.26065300e+01 1.45205714e+03
 1.28202000e+01 1.15068571e+03
 1.30338700e+01 1.05591429e+03
 1.32475400e+01 9.47514286e+02
 1.34612100e+01 8.28171429e+02
 1.36748800e+01 7.11000000e+02
 1.38885500e+01 4.69142857e+02
 1.41022200e+01 3.40085714e+02
 1.43158900e+01 2.38714286e+02
 1.45295600e+01 1.61457143e+02
 1.47432300e+01 2.48571429e+01
 1.49569000e+01 1.05714286e+00
 1.51705700e+01 0.00000000e+00
 1.53842400e+01 0.00000000e+00
 1.55979100e+01 5.05714286e+00
 1.58115800e+01 0.00000000e+00
 1.60252500e+01 0.00000000e+00
 1.62389200e+01 0.00000000e+00
 1.64525900e+01 0.00000000e+00
 1.66662600e+01 0.00000000e+00
 1.68799300e+01 0.00000000e+00
 1.70936000e+01 0.00000000e+00
 1.73072700e+01 0.00000000e+00
 1.75209400e+01 0.00000000e+00
 1.77346100e+01 0.00000000e+00
 1.79482800e+01 0.00000000e+00
 1.81619500e+01 0.00000000e+00
 1.83756200e+01 0.00000000e+00
 1.85892900e+01 0.00000000e+00
 1.88029600e+01 0.00000000e+00
 1.90166300e+01 0.00000000e+00
 1.92303000e+01 0.00000000e+00
 1.94439700e+01 0.00000000e+00
 1.96576400e+01 0.00000000e+00
 1.98713100e+01 0.00000000e+00
