 5.98276000e+01 1.02602857e+03
 5.94002600e+01 1.03697143e+03
 5.89729200e+01 1.05151429e+03
 5.85455800e+01 1.07085714e+03
 5.81182400e+01 1.09028571e+03
 5.76909000e+01 1.09271429e+03
 5.72635600e+01 1.11157143e+03
 5.68362200e+01 1.13185714e+03
 5.64088800e+01 1.15128571e+03
 5.59815400e+01 1.17114286e+03
 5.55542000e+01 1.19742857e+03
 5.51268600e+01 1.22485714e+03
 5.46995200e+01 1.23757143e+03
 5.42721800e+01 1.26428571e+03
 5.38448400e+01 1.26857143e+03
 5.34175000e+01 1.30214286e+03
 5.29901600e+01 1.32614286e+03
 5.25628200e+01 1.34571429e+03
 5.21354800e+01 1.36671429e+03
 5.17081400e+01 1.39077143e+03
 5.12808000e+01 1.42200000e+03
 5.08534600e+01 1.44400000e+03
 5.04261200e+01 1.46928571e+03
 4.99987800e+01 1.50300000e+03
 4.95714400e+01 1.52242857e+03
 4.91441000e+01 1.54342857e+03
 4.87167600e+01 1.57771429e+03
 4.82894200e+01 1.59960000e+03
 4.78620800e+01 1.61871429e+03
 4.74347400e+01 1.65742857e+03
 4.70074000e+01 1.69742857e+03
 4.65800600e+01 1.71842857e+03
 4.61527200e+01 1.74837143e+03
 4.57253800e+01 1.79242857e+03
 4.52980400e+01 1.83457143e+03
 4.48707000e+01 1.85457143e+03
 4.44433600e+01 1.89357143e+03
 4.40160200e+01 1.94837143e+03
 4.35886800e+01 1.98971429e+03
 4.31613400e+01 2.03028571e+03
 4.27340000e+01 2.08445714e+03
 4.23066600e+01 2.14474286e+03
 4.18793200e+01 2.16671429e+03
 4.14519800e+01 2.18714286e+03
 4.10246400e+01 2.24788571e+03
 4.05973000e+01 2.31934286e+03
 4.01699600e+01 2.38042857e+03
 3.97426200e+01 2.40371429e+03
 3.93152800e+01 2.47637143e+03
 3.88879400e+01 2.53971429e+03
 3.84606000e+01 2.61251429e+03
 3.80332600e+01 2.67214286e+03
 3.76059200e+01 2.71542857e+03
 3.71785800e+01 2.78820000e+03
 3.67512400e+01 2.87257143e+03
 3.63239000e+01 2.96351429e+03
 3.58965600e+01 3.00271429e+03
 3.54692200e+01 3.08500000e+03
 3.50418800e+01 3.15951429e+03
 3.46145400e+01 3.24385714e+03
 3.41872000e+01 3.30068571e+03
 3.37598600e+01 3.33851429e+03
 3.33325200e+01 3.41242857e+03
 3.29051800e+01 3.51037143e+03
 3.24778400e+01 3.64182857e+03
 3.20505000e+01 3.73374286e+03
 3.16231600e+01 3.82362857e+03
 3.11958200e+01 3.90314286e+03
 3.07684800e+01 4.03637143e+03
 3.03411400e+01 4.13842857e+03
 2.99138000e+01 4.28740000e+03
 2.94864600e+01 4.35280000e+03
 2.90591200e+01 4.50731429e+03
 2.86317800e+01 4.64451429e+03
 2.82044400e+01 4.79637143e+03
 2.77771000e+01 4.95451429e+03
 2.73497600e+01 5.09294286e+03
 2.69224200e+01 5.25014286e+03
 2.64950800e+01 5.40228571e+03
 2.60677400e+01 5.59597143e+03
 2.56404000e+01 5.78080000e+03
 2.52130600e+01 5.98808571e+03
 2.47857200e+01 6.16794286e+03
 2.43583800e+01 6.46931429e+03
 2.39310400e+01 6.69151429e+03
 2.35037000e+01 6.97874286e+03
 2.30763600e+01 7.14434286e+03
 2.26490200e+01 7.45785714e+03
 2.22216800e+01 7.68202857e+03
 2.17943400e+01 7.97865714e+03
 2.13670000e+01 8.30445714e+03
 2.09396600e+01 8.54660000e+03
 2.05123200e+01 8.94931429e+03
 2.00849800e+01 9.20628571e+03
 1.96576400e+01 9.55365714e+03
 1.92303000e+01 9.96445714e+03
 1.88029600e+01 1.03360857e+04
 1.83756200e+01 1.07824000e+04
 1.79482800e+01 1.12531714e+04
 1.75209400e+01 1.17769143e+04
 1.70936000e+01 1.22331714e+04
 1.66662600e+01 1.28052571e+04
 1.62389200e+01 1.33741714e+04
 1.58115800e+01 1.39400571e+04
 1.53842400e+01 1.44944000e+04
 1.49569000e+01 1.48731143e+04
 1.45295600e+01 1.53988286e+04
 1.41022200e+01 1.60959143e+04
 1.36748800e+01 1.66189143e+04
 1.32475400e+01 1.68374857e+04
 1.28202000e+01 1.70662571e+04
 1.23928600e+01 1.74964571e+04
 1.19655200e+01 1.76350571e+04
 1.15381800e+01 1.82927429e+04
 1.11108400e+01 1.83372857e+04
 1.06835000e+01 1.83354286e+04
 1.02561600e+01 1.83351429e+04
