 0.00000000e+00 1.14285714e-01
 1.80000000e-01 8.57142857e-02
 3.60000000e-01 1.71428571e-01
 5.40000000e-01 1.42857143e-01
 7.20000000e-01 5.42857143e-01
 9.00000000e-01 1.51428571e+00
 1.08000000e+00 2.91428571e+00
 1.26000000e+00 3.45714286e+00
 1.44000000e+00 3.91428571e+00
 1.62000000e+00 3.97142857e+00
 1.80000000e+00 4.01428571e+00
 1.98000000e+00 4.11428571e+00
 2.16000000e+00 4.14285714e+00
 2.34000000e+00 4.32142857e+00
 2.52000000e+00 4.35714286e+00
 2.70000000e+00 6.60714286e+00
 2.88000000e+00 8.39285714e+00
 3.06000000e+00 8.85714286e+00
 3.24000000e+00 8.96428571e+00
 3.42000000e+00 9.07142857e+00
 3.60000000e+00 9.21428571e+00
 3.78000000e+00 9.67857143e+00
 3.96000000e+00 1.29642857e+01
 4.14000000e+00 1.32857143e+01
 4.32000000e+00 1.38214286e+01
 4.50000000e+00 1.39642857e+01
 4.68000000e+00 1.41071429e+01
 4.86000000e+00 1.40714286e+01
 5.04000000e+00 1.46071429e+01
 5.22000000e+00 1.51785714e+01
 5.40000000e+00 1.78214286e+01
 5.58000000e+00 1.87857143e+01
 5.76000000e+00 1.88928571e+01
 5.94000000e+00 1.90000000e+01
 6.12000000e+00 1.90714286e+01
 6.30000000e+00 1.91071429e+01
 6.48000000e+00 1.91785714e+01
 6.66000000e+00 1.91428571e+01
 6.84000000e+00 1.90714286e+01
 7.02000000e+00 1.91785714e+01
 7.20000000e+00 1.95000000e+01
 7.38000000e+00 2.30000000e+01
 7.56000000e+00 2.38928571e+01
 7.74000000e+00 2.40000000e+01
 7.92000000e+00 2.40714286e+01
 8.10000000e+00 2.41071429e+01
 8.28000000e+00 2.42142857e+01
 8.46000000e+00 2.55714286e+01
 8.64000000e+00 2.72142857e+01
 8.82000000e+00 2.76785714e+01
 9.00000000e+00 2.77857143e+01
 9.18000000e+00 2.76785714e+01
 9.36000000e+00 2.72142857e+01
 9.54000000e+00 2.53571429e+01
 9.72000000e+00 2.49285714e+01
 9.90000000e+00 2.44642857e+01
 1.00800000e+01 2.43571429e+01
 1.02600000e+01 2.41071429e+01
 1.04400000e+01 2.41071429e+01
 1.06200000e+01 2.38928571e+01
 1.08000000e+01 2.34642857e+01
 1.09800000e+01 2.04285714e+01
 1.11600000e+01 1.95000000e+01
 1.13400000e+01 1.92857143e+01
 1.15200000e+01 1.92500000e+01
 1.17000000e+01 1.91785714e+01
 1.18800000e+01 1.92142857e+01
 1.20600000e+01 1.91785714e+01
 1.22400000e+01 1.90714286e+01
 1.24200000e+01 1.91071429e+01
 1.26000000e+01 1.90357143e+01
 1.27800000e+01 1.90357143e+01
 1.29600000e+01 1.89642857e+01
 1.31400000e+01 1.90000000e+01
 1.33200000e+01 1.89285714e+01
 1.35000000e+01 1.88214286e+01
 1.36800000e+01 1.88571429e+01
 1.38600000e+01 1.83571429e+01
 1.40400000e+01 1.78214286e+01
 1.42200000e+01 1.57142857e+01
 1.44000000e+01 1.41428571e+01
 1.45800000e+01 1.41071429e+01
 1.47600000e+01 1.38214286e+01
 1.49400000e+01 1.35357143e+01
 1.51200000e+01 1.20357143e+01
 1.53000000e+01 9.67857143e+00
 1.54800000e+01 9.10714286e+00
 1.56600000e+01 9.07142857e+00
 1.58400000e+01 9.00000000e+00
 1.60200000e+01 8.82142857e+00
 1.62000000e+01 8.71428571e+00
 1.63800000e+01 8.50000000e+00
 1.65600000e+01 6.71428571e+00
 1.67400000e+01 4.25000000e+00
 1.69200000e+01 4.42857143e+00
 1.71000000e+01 4.25000000e+00
 1.72800000e+01 4.17857143e+00
 1.74600000e+01 4.07142857e+00
 1.76400000e+01 4.03571429e+00
 1.78200000e+01 4.17857143e+00
 1.80000000e+01 4.03571429e+00
 1.81800000e+01 4.00000000e+00
 1.83600000e+01 3.80000000e+00
 1.85400000e+01 3.74285714e+00
 1.87200000e+01 2.60000000e+00
 1.89000000e+01 1.65714286e+00
 1.90800000e+01 2.57142857e-01
 1.92600000e+01 2.28571429e-01
 1.94400000e+01 1.14285714e-01
 1.96200000e+01 8.57142857e-02
 1.98000000e+01 5.71428571e-02
