8.28	 0.0285714286
9.0	 0.0285714286
9.36	 0.0285714286
9.72	 0.0571428571
10.08	 0.0571428571
11.34	 0.0285714286
12.6	 0.0571428571
12.96	 0.0571428571
13.68	 0.257142857
14.4	 4.64285714
14.76	 5.42857143
16.02	 0.0857142857
16.38	 0.0571428571
16.92	 0.285714286
17.64	 0.228571429
18.18	 2.91428571
18.54	 0.371428571
