 5.41200000e+01 2.96142857e+01
 5.37100000e+01 2.63571429e+01
 5.33000000e+01 2.78571429e+01
 5.28900000e+01 2.86071429e+01
 5.24800000e+01 2.88571429e+01
 5.20700000e+01 2.88928571e+01
 5.16600000e+01 2.90000000e+01
 5.12500000e+01 2.90000000e+01
 5.08400000e+01 2.91071429e+01
 5.04300000e+01 2.95357143e+01
 5.00200000e+01 3.03214286e+01
 4.96100000e+01 3.37142857e+01
 4.92000000e+01 3.38214286e+01
 4.87900000e+01 3.37857143e+01
 4.83800000e+01 3.39642857e+01
 4.79700000e+01 3.41428571e+01
 4.75600000e+01 3.43571429e+01
 4.71500000e+01 3.66785714e+01
 4.67400000e+01 3.87785714e+01
 4.63300000e+01 3.89928571e+01
 4.59200000e+01 3.90857143e+01
 4.55100000e+01 3.92000000e+01
 4.51000000e+01 4.09428571e+01
 4.46900000e+01 4.28000000e+01
 4.42800000e+01 4.29428571e+01
 4.38700000e+01 4.30857143e+01
 4.34600000e+01 4.34285714e+01
 4.30500000e+01 4.68928571e+01
 4.26400000e+01 4.79285714e+01
 4.22300000e+01 4.80000000e+01
 4.18200000e+01 4.82857143e+01
 4.14100000e+01 5.23214286e+01
 4.10000000e+01 5.27142857e+01
 4.05900000e+01 5.30357143e+01
 4.01800000e+01 5.34642857e+01
 3.97700000e+01 5.77500000e+01
 3.93600000e+01 5.79642857e+01
 3.89500000e+01 6.15000000e+01
 3.85400000e+01 6.28928571e+01
 3.81300000e+01 6.33214286e+01
 3.77200000e+01 6.77857143e+01
 3.73100000e+01 6.79285714e+01
 3.69000000e+01 6.88214286e+01
 3.64900000e+01 7.27142857e+01
 3.60800000e+01 7.32857143e+01
 3.56700000e+01 7.76071429e+01
 3.52600000e+01 7.80714286e+01
 3.48500000e+01 8.27500000e+01
 3.44400000e+01 8.65142857e+01
 3.40300000e+01 8.72857143e+01
 3.36200000e+01 9.17857143e+01
 3.32100000e+01 9.22857143e+01
 3.28000000e+01 9.71428571e+01
 3.23900000e+01 1.02000000e+02
 3.19800000e+01 1.06642857e+02
 3.15700000e+01 1.10928571e+02
 3.11600000e+01 1.14642857e+02
 3.07500000e+01 1.18107143e+02
 3.03400000e+01 1.23071429e+02
 2.99300000e+01 1.30242857e+02
 2.95200000e+01 1.35821429e+02
 2.91100000e+01 1.42035714e+02
 2.87000000e+01 1.50071429e+02
 2.82900000e+01 1.56642857e+02
 2.78800000e+01 1.65750000e+02
 2.74700000e+01 1.76085714e+02
 2.70600000e+01 1.84714286e+02
 2.66500000e+01 1.99178571e+02
 2.62400000e+01 2.13892857e+02
 2.58300000e+01 2.28264286e+02
 2.54200000e+01 2.38535714e+02
 2.50100000e+01 2.58464286e+02
 2.46000000e+01 2.72942857e+02
 2.41900000e+01 2.92107143e+02
 2.37800000e+01 3.11692857e+02
 2.33700000e+01 3.40250000e+02
 2.29600000e+01 3.70550000e+02
 2.25500000e+01 3.90607143e+02
 2.21400000e+01 4.20371429e+02
 2.17300000e+01 4.56585714e+02
 2.13200000e+01 4.70071429e+02
 2.09100000e+01 4.07957143e+02
 2.05000000e+01 4.08821429e+02
 2.00900000e+01 4.10978571e+02
 1.96800000e+01 4.11435714e+02
 1.92700000e+01 4.10857143e+02
 1.88600000e+01 4.09585714e+02
 1.84500000e+01 4.08885714e+02
 1.80400000e+01 4.06342857e+02
 1.76300000e+01 3.96378571e+02
 1.72200000e+01 3.86200000e+02
 1.68100000e+01 3.71692857e+02
 1.64000000e+01 3.55092857e+02
