 5.41200000e-01 2.37214286e-02
 5.37100000e-01 2.39285714e-02
 5.33000000e-01 2.40000000e-02
 5.28900000e-01 2.39642857e-02
 5.24800000e-01 2.41071429e-02
 5.20700000e-01 2.41071429e-02
 5.16600000e-01 2.43214286e-02
 5.12500000e-01 2.42142857e-02
 5.08400000e-01 2.47500000e-02
 5.04300000e-01 2.60714286e-02
 5.00200000e-01 2.81428571e-02
 4.96100000e-01 2.85357143e-02
 4.92000000e-01 2.87142857e-02
 4.87900000e-01 2.88214286e-02
 4.83800000e-01 2.90000000e-02
 4.79700000e-01 2.89642857e-02
 4.75600000e-01 2.90357143e-02
 4.71500000e-01 2.93571429e-02
 4.67400000e-01 2.97857143e-02
 4.63300000e-01 3.28214286e-02
 4.59200000e-01 3.36428571e-02
 4.55100000e-01 3.36785714e-02
 4.51000000e-01 3.40357143e-02
 4.46900000e-01 3.40357143e-02
 4.42800000e-01 3.41428571e-02
 4.38700000e-01 3.42142857e-02
 4.34600000e-01 3.58214286e-02
 4.30500000e-01 3.82428571e-02
 4.26400000e-01 3.86785714e-02
 4.22300000e-01 3.89285714e-02
 4.18200000e-01 3.90285714e-02
 4.14100000e-01 3.91714286e-02
 4.10000000e-01 3.98000000e-02
 4.05900000e-01 4.24857143e-02
 4.01800000e-01 4.28857143e-02
 3.97700000e-01 4.29785714e-02
 3.93600000e-01 4.31428571e-02
 3.89500000e-01 4.41428571e-02
 3.85400000e-01 4.76428571e-02
 3.81300000e-01 4.80357143e-02
 3.77200000e-01 4.82142857e-02
 3.73100000e-01 5.02500000e-02
 3.69000000e-01 5.28928571e-02
 3.64900000e-01 5.32500000e-02
 3.60800000e-01 5.70000000e-02
 3.56700000e-01 5.78928571e-02
 3.52600000e-01 5.81071429e-02
 3.48500000e-01 6.26428571e-02
 3.44400000e-01 6.30357143e-02
 3.40300000e-01 6.42142857e-02
 3.36200000e-01 6.78571429e-02
 3.32100000e-01 6.80714286e-02
 3.28000000e-01 7.23928571e-02
 3.23900000e-01 7.30357143e-02
 3.19800000e-01 7.69285714e-02
 3.15700000e-01 7.81071429e-02
 3.11600000e-01 8.23214286e-02
 3.07500000e-01 8.30214286e-02
 3.03400000e-01 8.68285714e-02
 2.99300000e-01 8.73571429e-02
 2.95200000e-01 9.19642857e-02
 2.91100000e-01 9.68214286e-02
 2.87000000e-01 1.00285714e-01
 2.82900000e-01 1.06750000e-01
 2.78800000e-01 1.11607143e-01
 2.74700000e-01 1.16785714e-01
 2.70600000e-01 1.21178571e-01
 2.66500000e-01 1.26942857e-01
 2.62400000e-01 1.30950000e-01
 2.58300000e-01 1.35964286e-01
 2.54200000e-01 1.41071429e-01
 2.50100000e-01 1.50892857e-01
 2.46000000e-01 1.60821429e-01
 2.41900000e-01 1.70778571e-01
 2.37800000e-01 1.76871429e-01
 2.33700000e-01 1.90321429e-01
 2.29600000e-01 2.04571429e-01
 2.25500000e-01 2.15257143e-01
 2.21400000e-01 2.29014286e-01
 2.17300000e-01 2.51857143e-01
 2.13200000e-01 2.61328571e-01
 2.09100000e-01 2.77678571e-01
 2.05000000e-01 2.92892857e-01
 2.00900000e-01 3.19907143e-01
 1.96800000e-01 3.36857143e-01
 1.92700000e-01 3.64014286e-01
 1.88600000e-01 3.87321429e-01
 1.84500000e-01 4.31635714e-01
 1.80400000e-01 4.57678571e-01
 1.76300000e-01 4.87014286e-01
 1.72200000e-01 5.34907143e-01
 1.68100000e-01 5.84907143e-01
 1.64000000e-01 6.37550000e-01
 1.59900000e-01 6.82228571e-01
 1.55800000e-01 7.75064286e-01
 1.51700000e-01 8.61564286e-01
 1.47600000e-01 9.54778571e-01
 1.43500000e-01 1.02462143e+00
 1.39400000e-01 1.14072143e+00
 1.35300000e-01 1.26081429e+00
 1.31200000e-01 1.31551429e+00
 1.27100000e-01 1.38347857e+00
 1.23000000e-01 1.39177143e+00
 1.18900000e-01 1.39900714e+00
 1.14800000e-01 1.40292857e+00
 1.10700000e-01 1.40332143e+00
 1.06600000e-01 1.40325000e+00
 1.02500000e-01 1.40342857e+00
 9.84000000e-02 1.40350000e+00
 9.43000000e-02 1.40346429e+00
 9.02000000e-02 1.40353571e+00
 8.61000000e-02 1.40350000e+00
 8.20000000e-02 1.40375000e+00
 7.79000000e-02 1.40357143e+00
 7.38000000e-02 1.40389286e+00
 6.97000000e-02 1.40378571e+00
 6.56000000e-02 1.40367857e+00
