 5.41200000e-01 1.89000000e-02
 5.37100000e-01 1.91428571e-02
 5.33000000e-01 1.90714286e-02
 5.28900000e-01 1.91428571e-02
 5.24800000e-01 1.93214286e-02
 5.20700000e-01 1.93214286e-02
 5.16600000e-01 1.96785714e-02
 5.12500000e-01 1.99285714e-02
 5.08400000e-01 2.16428571e-02
 5.04300000e-01 2.25000000e-02
 5.00200000e-01 2.33928571e-02
 4.96100000e-01 2.36071429e-02
 4.92000000e-01 2.35714286e-02
 4.87900000e-01 2.37857143e-02
 4.83800000e-01 2.40357143e-02
 4.79700000e-01 2.39642857e-02
 4.75600000e-01 2.39285714e-02
 4.71500000e-01 2.39642857e-02
 4.67400000e-01 2.41071429e-02
 4.63300000e-01 2.41071429e-02
 4.59200000e-01 2.41071429e-02
 4.55100000e-01 2.42500000e-02
 4.51000000e-01 2.43571429e-02
 4.46900000e-01 2.48214286e-02
 4.42800000e-01 2.67500000e-02
 4.38700000e-01 2.82142857e-02
 4.34600000e-01 2.86071429e-02
 4.30500000e-01 2.87500000e-02
 4.26400000e-01 2.88571429e-02
 4.22300000e-01 2.89642857e-02
 4.18200000e-01 2.91071429e-02
 4.14100000e-01 2.90000000e-02
 4.10000000e-01 2.91785714e-02
 4.05900000e-01 2.93928571e-02
 4.01800000e-01 3.12142857e-02
 3.97700000e-01 3.33571429e-02
 3.93600000e-01 3.37857143e-02
 3.89500000e-01 3.37857143e-02
 3.85400000e-01 3.40357143e-02
 3.81300000e-01 3.40357143e-02
 3.77200000e-01 3.42500000e-02
 3.73100000e-01 3.47142857e-02
 3.69000000e-01 3.78500000e-02
 3.64900000e-01 3.89214286e-02
 3.60800000e-01 3.88928571e-02
 3.56700000e-01 3.90500000e-02
 3.52600000e-01 3.92214286e-02
 3.48500000e-01 4.05142857e-02
 3.44400000e-01 4.26428571e-02
 3.40300000e-01 4.28571429e-02
 3.36200000e-01 4.30785714e-02
 3.32100000e-01 4.35714286e-02
 3.28000000e-01 4.76071429e-02
 3.23900000e-01 4.79285714e-02
 3.19800000e-01 4.82142857e-02
 3.15700000e-01 4.89285714e-02
 3.11600000e-01 5.25000000e-02
 3.07500000e-01 5.29642857e-02
 3.03400000e-01 5.30357143e-02
 2.99300000e-01 5.67857143e-02
 2.95200000e-01 5.77857143e-02
 2.91100000e-01 5.80714286e-02
 2.87000000e-01 5.95714286e-02
 2.82900000e-01 6.26785714e-02
 2.78800000e-01 6.30000000e-02
 2.74700000e-01 6.63214286e-02
 2.70600000e-01 6.81428571e-02
 2.66500000e-01 6.82857143e-02
 2.62400000e-01 7.27857143e-02
 2.58300000e-01 7.36428571e-02
 2.54200000e-01 7.79642857e-02
 2.50100000e-01 7.82857143e-02
 2.46000000e-01 8.26785714e-02
 2.41900000e-01 8.31714286e-02
 2.37800000e-01 8.70428571e-02
 2.33700000e-01 8.96071429e-02
 2.29600000e-01 9.19285714e-02
 2.25500000e-01 9.68928571e-02
 2.21400000e-01 9.70000000e-02
 2.17300000e-01 1.01821429e-01
 2.13200000e-01 1.02642857e-01
 2.09100000e-01 1.09321429e-01
 2.05000000e-01 1.12107143e-01
 2.00900000e-01 1.17071429e-01
 1.96800000e-01 1.21785714e-01
 1.92700000e-01 1.27728571e-01
 1.88600000e-01 1.35792857e-01
 1.84500000e-01 1.40750000e-01
 1.80400000e-01 1.45714286e-01
 1.76300000e-01 1.51035714e-01
 1.72200000e-01 1.57535714e-01
 1.68100000e-01 1.66607143e-01
 1.64000000e-01 1.74500000e-01
 1.59900000e-01 1.85035714e-01
 1.55800000e-01 1.93821429e-01
 1.51700000e-01 2.09464286e-01
 1.47600000e-01 2.19871429e-01
 1.43500000e-01 2.33750000e-01
 1.39400000e-01 2.53428571e-01
 1.35300000e-01 2.62885714e-01
 1.31200000e-01 2.81964286e-01
 1.27100000e-01 3.02464286e-01
 1.23000000e-01 3.21657143e-01
 1.18900000e-01 3.46807143e-01
 1.14800000e-01 3.71192857e-01
 1.10700000e-01 3.99335714e-01
 1.06600000e-01 4.33428571e-01
 1.02500000e-01 4.83121429e-01
 9.84000000e-02 5.26371429e-01
 9.43000000e-02 5.77121429e-01
 9.02000000e-02 6.37764286e-01
 8.61000000e-02 6.99207143e-01
 8.20000000e-02 7.76942857e-01
 7.79000000e-02 8.52457143e-01
 7.38000000e-02 8.53571429e-01
 6.97000000e-02 8.52214286e-01
 6.56000000e-02 1.13047857e+00
