5.22	 0.0285714286
6.3	 0.0285714286
6.84	 0.0285714286
7.74	 0.0571428571
9.0	 0.114285714
9.72	 1.54285714
11.34	 8.57142857
13.14	 3.9
13.86	 4.04285714
14.94	 8.92857143
17.46	 0.0285714286
18.54	 0.0285714286
