10.62	 3.85714286
10.8	 4.32142857
12.42	 4.35714286
12.6	 4.17857143
12.78	 3.82857143
12.96	 3.48571429
13.14	 3.63571429
13.32	 3.9
13.5	 3.77857143
13.68	 3.91428571
13.86	 3.98571429
14.04	 4.04285714
14.22	 3.82857143
14.4	 3.65714286
14.58	 4.00714286
14.76	 4.03571429
15.66	 4.07857143
15.84	 3.95714286
